scorer,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000,DeepCut_resnet50_ease_dog_emotions_1Mar13shuffle1_34000
bodyparts,mouth_corner_left,mouth_corner_left,mouth_corner_left,mouth_corner_right,mouth_corner_right,mouth_corner_right,inner_brow_left,inner_brow_left,inner_brow_left,inner_brow_right,inner_brow_right,inner_brow_right,upper_lip,upper_lip,upper_lip,lower_lip,lower_lip,lower_lip,nose_corner_left,nose_corner_left,nose_corner_left,nose_corner_right,nose_corner_right,nose_corner_right,pinna_ear_left,pinna_ear_left,pinna_ear_left,pinna_ear_right,pinna_ear_right,pinna_ear_right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,1462.9237966537476,328.8430233001709,0.04257982224225998,1360.650979757309,319.7931475639343,0.7098814249038696,1391.230099439621,220.49856516718864,0.02727833203971386,1296.3995261192322,204.41886308789253,0.9452202916145325,1451.808727324009,333.0323015451431,0.5732141733169556,1421.1132259368896,372.7335271835327,0.8975520730018616,1492.3099522590637,281.91232228279114,0.3116514980792999,1479.736587524414,280.2698037624359,0.8930034041404724,1365.775465130806,315.8966848924756,0.1734248399734497,1356.9904928207397,314.4206990003586,0.06452260911464691
9,1461.7380057573318,329.9876136779785,0.028063835576176643,1361.8265721797943,318.71422600746155,0.7299855947494507,767.1908977031708,123.18721336126328,0.04485749453306198,1298.5591638088226,201.91958713531494,0.9297842979431152,1451.6133647561073,333.60779941082,0.31610479950904846,1421.4663844108582,373.182936668396,0.8647591471672058,1496.705729484558,280.15929985046387,0.16701947152614594,1478.9401726722717,279.46430110931396,0.8529701828956604,1366.1994948387146,314.9186090230942,0.18357934057712555,1356.435888826847,313.1593499183655,0.053741876035928726
10,1462.5668227672577,329.22153067588806,0.03498182073235512,1361.4658510684967,317.97540044784546,0.6587481498718262,773.8406158685684,124.75865852832794,0.036236587911844254,1297.2195246219635,202.09306013584137,0.8988023996353149,1452.2994910478592,333.1303644180298,0.569378674030304,1421.7669353485107,372.2346076965332,0.8995256423950195,1496.7897522449493,279.8457682132721,0.3145442306995392,1479.2006828784943,279.4757332801819,0.9095105528831482,1365.6295012235641,314.6653516292572,0.1943768411874771,1357.7543621063232,310.2408254146576,0.060707077383995056
11,1462.0351951122284,328.83874225616455,0.0246394295245409,1361.1404023170471,316.3971751630306,0.5732170343399048,1289.644292831421,202.83793985843658,0.03790454566478729,1293.589149236679,201.17922592163086,0.8780404329299927,1452.0864764004946,332.58098262548447,0.7229654788970947,1422.5808851718903,371.93498039245605,0.905734658241272,1496.3906688690186,279.6873073577881,0.37350988388061523,1476.8790215849876,278.7495665550232,0.8670107126235962,1367.3867771625519,312.144082069397,0.2134670615196228,1357.0980406999588,309.3201787471771,0.08203033357858658
12,1461.8362642526627,329.0108506679535,0.031560447067022324,1360.8212661743164,316.6384445428848,0.580518901348114,1194.9147799015045,949.2995290756226,0.039441462606191635,1296.5538630485535,200.50592684745789,0.8401078581809998,1451.708764731884,331.8708895891905,0.7663208842277527,1422.325628042221,371.89612197875977,0.9028412699699402,1492.9696852564812,280.7432107925415,0.2751804292201996,1476.5671555399895,278.7883315086365,0.830662727355957,1367.2131745815277,312.2253370285034,0.2195022851228714,1356.8623359799385,309.43960869312286,0.07789218425750732
13,1461.2305854558945,328.8886306285858,0.029593996703624725,1361.241420507431,315.79439982771873,0.5938658714294434,1195.1499368548393,949.8778909444809,0.07499252259731293,1294.221845149994,199.65547895431519,0.8229334950447083,1451.3998865485191,331.42003840208054,0.8249148726463318,1422.5616726875305,371.95515966415405,0.9138981699943542,1495.8674178123474,279.63301610946655,0.273004412651062,1477.2513012886047,281.31893730163574,0.8378859162330627,1367.6800260543823,311.23376417160034,0.2553494870662689,1357.0050712823868,308.59403771162033,0.07841085642576218
14,1460.4508753716946,328.4928786754608,0.04004334658384323,1363.2179636359215,312.08530282974243,0.6940978169441223,1194.4586248397827,950.7428703308105,0.08488711714744568,1294.043036699295,199.1390414237976,0.7134703993797302,1450.678277015686,330.21550941467285,0.8526684641838074,1423.9839606285095,369.2836709022522,0.9507702589035034,1492.1842075437307,280.03346824645996,0.48197150230407715,1476.3165055513382,280.5198712348938,0.7693250775337219,1368.2244844436646,310.18000173568726,0.24385510385036469,1356.5864995718002,308.03635040670633,0.06792981922626495
15,1460.4285547733307,328.59499430656433,0.043149854987859726,1363.1874218583107,312.14372301101685,0.6982225775718689,1194.5816329717636,950.4647936820984,0.09566216915845871,1293.9600952863693,198.46222162246704,0.5965277552604675,1450.5325654745102,330.3399291038513,0.8467246890068054,1424.04048538208,369.3242826461792,0.9515655636787415,1492.2080816030502,280.04466485977173,0.5068904161453247,1476.311931103468,280.4623565673828,0.778536319732666,1197.7170375585556,939.0996272563934,0.23555481433868408,1356.5163742303848,308.0723397284746,0.06479549407958984
16,1461.3188018798828,328.7738275527954,0.038447000086307526,1362.8757181167603,312.7488055229187,0.6155454516410828,1194.1166235208511,950.5591814517975,0.08123631030321121,1296.2216873168945,197.27195298671722,0.6706136465072632,1451.3347974419594,331.6358352005482,0.791344940662384,1423.1238594055176,371.2040138244629,0.9430036544799805,1494.0867991447449,279.0859076976776,0.4005936086177826,1476.3339726626873,280.7886085510254,0.8253906965255737,1367.2129864692688,310.93967270851135,0.25547856092453003,1356.2869393229485,308.39546859264374,0.05592960864305496
17,1457.5207414627075,329.1199879646301,0.049393732100725174,1362.7687031030655,312.1614565849304,0.745743453502655,1384.4031229019165,216.00225639343262,0.08220379799604416,1295.5841908454895,197.83699750900269,0.622714102268219,1451.6230065524578,327.4249527454376,0.7792253494262695,1422.7205200195312,368.8207869529724,0.9279231429100037,1493.7380275726318,279.0808639526367,0.5364576578140259,1474.7914904356003,279.73882699012756,0.8570763468742371,1367.3356280326843,309.3478354215622,0.21082019805908203,1356.1632994115353,307.5518500804901,0.08315576612949371
18,1461.0716301202774,329.2568368911743,0.03786454349756241,1363.9616519659758,311.22435569763184,0.7288694381713867,1194.1721233129501,948.8153679966927,0.07241939008235931,1295.9175248146057,197.09234499931335,0.6755585670471191,1452.1921725869179,326.6303861141205,0.8589606285095215,1423.0127120018005,368.27617740631104,0.9306762218475342,1493.362936615944,278.4742033481598,0.6905108094215393,1475.30131149292,278.21095418930054,0.9084252119064331,1197.062324166298,933.8488636016846,0.2149074524641037,1356.9668980240822,307.3011292219162,0.07294405251741409
19,1457.2405557632446,329.6757175922394,0.029024474322795868,1365.3784840106964,310.74729442596436,0.6559942364692688,1195.01079839468,948.7535257339478,0.15479031205177307,1297.4077877998352,196.25980812311172,0.748695969581604,1451.2005450725555,329.802622795105,0.6815730929374695,1423.9525709152222,368.04805994033813,0.9256603121757507,1495.4168944358826,277.25026631355286,0.4480898678302765,1478.121125459671,277.13949024677277,0.775032103061676,1198.613897562027,933.5554820299149,0.4251067638397217,1368.186517715454,307.30231618881226,0.05359308794140816
20,1503.1072795391083,282.2705521583557,0.0314130075275898,1367.2348549365997,309.9752904176712,0.6853329539299011,1197.8459545373917,943.563276052475,0.10769257694482803,1301.8028445243835,196.01683961041272,0.8742889165878296,1452.1189376786351,330.8204482793808,0.7934851050376892,1425.4312920570374,366.35554814338684,0.9695338010787964,1497.4026515483856,276.64799827337265,0.6841873526573181,1480.5261731147766,277.04170846939087,0.8659818172454834,1201.8609852790833,934.6103193759918,0.19757229089736938,1368.6218223571777,307.06252670288086,0.07984547317028046
21,1462.9009523391724,330.0372668504715,0.037856388837099075,1369.7550592422485,310.18248772621155,0.4485488831996918,1201.7362418174744,948.0025020479225,0.060171764343976974,1307.0475766062737,194.6583273410797,0.8656843900680542,1454.368974685669,330.3933219909668,0.8113630414009094,1427.6496003866196,366.28172421455383,0.9610869288444519,1498.8966594934464,276.1900110542774,0.49089762568473816,1483.803141593933,277.40911054611206,0.7850199937820435,1204.7719808220863,935.4880855083466,0.16500361263751984,1369.8090660572052,307.2922407388687,0.08080270141363144
22,1509.774339914322,285.9668103456497,0.04498583823442459,1371.9624376296997,310.6633689403534,0.41982555389404297,1202.6326423883438,948.3374402523041,0.07868411391973495,1310.0454778671265,194.0621393918991,0.8251330852508545,1456.1852231025696,330.2403129339218,0.8437057137489319,1429.7669364213943,366.7849955558777,0.9158765077590942,1499.8108502030373,277.2074885368347,0.44033634662628174,1487.173675775528,276.3547648489475,0.7481094002723694,1205.7268580198288,936.5275449752808,0.11087121814489365,1369.9057531356812,307.590127825737,0.07644406706094742
23,1472.310399055481,331.12587743997574,0.052792344242334366,1375.733549118042,312.71631813049316,0.5432368516921997,1397.3364354372025,215.08100152015686,0.10846082866191864,1312.0658633708954,195.7898673415184,0.9065924286842346,1457.448456287384,330.9324486255646,0.9474552869796753,1437.1375457048416,366.09739327430725,0.9611082077026367,1499.8921310454607,277.0805343389511,0.12444762140512466,1489.442500591278,277.01920795440674,0.4682953357696533,1377.845163345337,308.655411362648,0.13281415402889252,1371.2636169791222,307.98453758563846,0.09388812631368637
24,1473.2790474891663,331.55042162537575,0.05265157297253609,1379.628989815712,313.907856464386,0.7458206415176392,1204.239222675562,949.418456196785,0.05958348885178566,1316.7639563083649,198.4624764919281,0.8681915998458862,1464.747817993164,332.07167951762676,0.839011549949646,1440.2700281143188,367.43973875045776,0.978549063205719,1506.2286485433578,281.6939558982849,0.1598614752292633,1489.9433989524841,279.5670506954193,0.5356971621513367,1383.2258474826813,311.32595348358154,0.172951802611351,1372.6201550364494,309.9495804309845,0.0898842066526413
25,1477.4095439910889,330.80990195274353,0.05619993805885315,1381.6202187538147,315.6910673379898,0.6989913582801819,1500.1273809075356,278.3462529182434,0.03988064080476761,1324.5054305195808,195.9911588979885,0.8689018487930298,1467.6094577610493,329.5917649269104,0.856627345085144,1444.241676852107,364.94478845596313,0.8506549596786499,1509.2504947185516,278.9422199726105,0.3366614580154419,1494.0576632022858,280.4451804161072,0.8668997287750244,1383.6260652542114,314.5341099500656,0.08849801123142242,1379.3861106038094,309.42558920383453,0.06398439407348633
26,1486.4677901268005,332.8255511522293,0.07450073957443237,1384.4675574302673,317.7881278991699,0.5930155515670776,1501.0085985660553,284.15231488645077,0.0456940196454525,1325.4051212072372,199.20088911056519,0.7699311971664429,1469.2788506746292,332.6567325592041,0.9525068998336792,1451.3143708705902,363.43520802259445,0.9108646512031555,1466.9469554424286,324.4383645057678,0.07075629383325577,1497.3380107879639,282.017093539238,0.6156057119369507,1389.2810547351837,315.9474323093891,0.09405474364757538,1385.3456630706787,313.81249928474426,0.05328066274523735
27,1487.0983545780182,332.15766187012196,0.06488846242427826,1390.4984965324402,319.58050870895386,0.4462476968765259,1219.289853811264,949.1527036428452,0.029124243184924126,1328.3998563289642,200.59061002731323,0.7366501092910767,1471.6501104831696,331.82163797318935,0.9279465675354004,1453.4925351142883,364.0253038201481,0.71779465675354,1509.1538848876953,284.7851504087448,0.04129914566874504,1397.0887273550034,312.9937047958374,0.47963571548461914,1334.7629325389862,158.5696313381195,0.16240975260734558,1385.2549095153809,315.04710853099823,0.0783563181757927
28,1487.5037293434143,331.6605279147625,0.031280823051929474,1393.0229396820068,320.1456823348999,0.5537090301513672,1417.3890290260315,223.36459064483643,0.04618920385837555,1331.5478225052357,200.03981280326843,0.7064974904060364,1481.1754512786865,332.9900091290474,0.8565482497215271,1462.908718585968,358.6049382686615,0.6960197687149048,1514.694652557373,280.69756269454956,0.0565311461687088,1505.4673299789429,282.58944261074066,0.5244763493537903,1397.8789508342743,316.19797894358635,0.0700124129652977,1386.564672589302,316.2699486911297,0.07009167224168777
29,2.8321062326431274,381.71565544605255,0.029362782835960388,1399.3153624534607,319.99513816833496,0.26153090596199036,1421.8046528100967,223.38678979873657,0.11240674555301666,1332.4854688346386,201.3294653892517,0.7895998954772949,1482.5817893743515,335.1317524909973,0.28206777572631836,1466.1633291244507,360.6780433654785,0.37535080313682556,1520.596755027771,285.23736584186554,0.06104138493537903,1508.044991493225,282.71689677238464,0.4835105836391449,1349.0792162418365,158.80005741119385,0.06883583962917328,1402.2264676094055,314.97753071784973,0.019266678020358086
30,1488.143681049347,338.0915631055832,0.028435373678803444,1407.5533413887024,321.7486958503723,0.1019563227891922,1422.883031129837,224.67825269699097,0.06774554401636124,1334.6516389846802,202.34866964817047,0.7969176769256592,1482.5682162046432,336.4811773300171,0.5569567084312439,1469.8781329393387,357.4814883470535,0.27077174186706543,1482.980906844139,328.0436248779297,0.0838710218667984,1507.1900966763496,283.5097341835499,0.13011609017848969,1347.4872053265572,158.4779918193817,0.044164981693029404,1335.3280620574951,199.28368091583252,0.009614749811589718
31,1444.1878497749567,225.92406034469604,0.010689537040889263,1409.3580770492554,326.3543977737427,0.09275756031274796,1427.721899151802,226.4999054670334,0.09530219435691833,1338.2945086956024,201.63154077529907,0.7373512983322144,1339.2069117426872,206.0570511817932,0.008956537581980228,1.5714385509490967,378.1620091199875,0.03326773643493652,0.6636147499084473,1051.8160112053156,0.009425820782780647,1500.2726831436157,616.5803952217102,0.012429649010300636,1348.8790311217308,159.49043822288513,0.15391474962234497,1341.8241701126099,174.07241916656494,0.008539270609617233
32,1418.6918473243713,331.4596977233887,0.011159920133650303,1410.871120929718,334.04763197898865,0.17354446649551392,1430.1138620376587,227.38159209489822,0.15773870050907135,1344.7525324821472,200.7778537273407,0.7917603254318237,1343.0167598724365,206.2077419757843,0.004208048339933157,3.566029727458954,372.15182696282864,0.0071455081924796104,1420.7106568217278,330.23481953144073,0.013680440373718739,1415.3122296333313,323.5321519970894,0.02779017761349678,1350.252869606018,160.80859375,0.21668557822704315,1342.8951530456543,174.1347165107727,0.06796234846115112
33,1497.2608246803284,344.5536844730377,0.007090859580785036,1418.7383308410645,338.89391899108887,0.18590763211250305,1431.9777030944824,228.39636719226837,0.12889358401298523,1347.545784085989,203.19576507806778,0.9589240550994873,1443.001657485962,344.6185555458069,0.06694015860557556,1449.7893314361572,360.6553316116333,0.31910908222198486,1424.820173740387,326.11996507644653,0.011669740080833435,1421.4787876605988,324.4303150177002,0.5227709412574768,1366.0208187103271,161.8725390434265,0.15465113520622253,1348.543836593628,177.7016637325287,0.12076317518949509
34,1356.2879054248333,210.37491273880005,0.013018688187003136,1427.018217265606,341.7631620168686,0.035875093191862106,1440.3709592819214,225.28994607925415,0.08871883153915405,1350.7054805755615,203.35288202762604,0.873210608959198,1518.2590005397797,336.62136149406433,0.24183566868305206,1454.9470756053925,362.50836849212646,0.652977466583252,1530.391754746437,294.670800447464,0.08534111827611923,1426.966740489006,325.19218730926514,0.5714823007583618,1365.4171442985535,157.5967311859131,0.4101109504699707,1350.5721349716187,198.97905826568604,0.016764774918556213
35,1481.703094959259,348.75369560718536,0.021528126671910286,1446.344630241394,363.2365643978119,0.02944055199623108,1446.2725026607513,231.87270545959473,0.28072789311408997,1352.45800447464,202.95599102973938,0.8212921023368835,1445.4521881341934,354.25057649612427,0.7110283374786377,1452.5582805871964,367.0842475891113,0.867587685585022,1440.8719310760498,329.8159363269806,0.02323109097778797,1428.3162603974342,328.4308216571808,0.9154518842697144,1373.6383955478668,158.32983827590942,0.48756855726242065,1360.5979714393616,179.1610006093979,0.02031775563955307
36,1270.0136239528656,956.6432739496231,0.005926527548581362,1452.2764887213707,373.1886582374573,0.1147741824388504,1445.1214532852173,233.34013509750366,0.16803701221942902,1352.3211274147034,196.53055238723755,0.11960823833942413,1444.1530906707048,355.42686063051224,0.20265206694602966,1447.8513598442078,366.0737130641937,0.2469903975725174,1440.1755867004395,334.96980714797974,0.01580282486975193,1426.2409558296204,332.0460117533803,0.4339362680912018,1376.9457664489746,154.27372407913208,0.9540929794311523,1358.875771522522,166.87799263000488,0.010968186892569065
37,1527.3739428520203,360.33096837997437,0.06962323933839798,1428.602508187294,357.7150740623474,0.0896463692188263,1258.9828460216522,948.1875732541084,0.14787031710147858,1349.9919842481613,193.19602489471436,0.2705618739128113,1512.7425112724304,352.752001285553,0.27234217524528503,1513.058854341507,368.0654516220093,0.6465552449226379,1505.6172215938568,321.8853967189789,0.09247088432312012,1426.2218441963196,334.8476176261902,0.10898706316947937,1379.5898242294788,156.6011871099472,0.9815943241119385,1362.8341574668884,178.25874388217926,0.02175169251859188
38,1523.91612816602,361.68643522262573,0.23838293552398682,1424.4618835449219,373.4528617858887,0.7320773601531982,1260.909485399723,946.8245418071747,0.04165514558553696,1350.1963448524475,192.54730677604675,0.29838982224464417,1505.3168544769287,373.06119763851166,0.6439208388328552,1485.042695403099,397.5638473033905,0.8494630455970764,1538.490660071373,320.8751583099365,0.7546862363815308,1517.2939348220825,324.961531996727,0.39607176184654236,1382.8742518424988,154.9798765182495,0.9869071245193481,1362.594333410263,177.06297087669373,0.06908268481492996
39,1517.9604531526566,358.6697154045105,0.022832505404949188,1415.5445861816406,372.4780190587044,0.774416983127594,1264.6774921417236,947.8559797555208,0.05077992007136345,1333.7480381727219,187.24773335456848,0.08505477011203766,1431.8086533546448,374.92169880867004,0.3328225910663605,1474.0925369262695,403.4684855937958,0.9198613166809082,1490.1625308990479,336.98158168792725,0.04047461971640587,1418.6941140890121,349.8347123861313,0.07334491610527039,1385.507936000824,152.4136459827423,0.9701598286628723,1306.1525746583939,164.987883746624,0.10598388314247131
40,1500.6136075258255,346.3234577178955,0.018251124769449234,1409.5676698684692,372.56697434186935,0.5257657766342163,1264.8888292312622,948.2353036254644,0.04469992220401764,1258.97683095932,944.8042752742767,0.1450050324201584,1426.8193998336792,373.78520345687866,0.08298787474632263,1467.1793934702873,403.1349076628685,0.9635034799575806,1446.2421250343323,343.3873224258423,0.044191718101501465,1292.7709367871284,180.57842236757278,0.10575269162654877,1387.4956342577934,151.67463088035583,0.9269891977310181,1277.129916191101,181.5713301897049,0.24137064814567566
41,1522.189058303833,347.37922364473343,0.08926086872816086,1415.5779752731323,372.0275803543627,0.4676104485988617,472.3856897354126,156.66049593687057,0.06047556921839714,1252.1904681771994,947.0218505859375,0.24774499237537384,1484.1083888337016,371.11340045928955,0.15798136591911316,1480.0865869522095,396.7457913160324,0.9598838090896606,1428.564103960991,347.5964124202728,0.026273971423506737,1292.4949666559696,170.42724478244781,0.024757301434874535,1390.7644436359406,150.90123414993286,0.7871025800704956,1276.1440770626068,178.25425374507904,0.1588834524154663
42,1429.9795706272125,366.8807952404022,0.021405545994639397,1428.3442623019218,373.5620222091675,0.062085844576358795,1244.9561303257942,951.0638113021851,0.09799579530954361,1252.3456895649433,947.8149509429932,0.28158408403396606,1418.9919147491455,360.248450756073,0.26446980237960815,1490.3099719285965,386.7415864467621,0.5730544328689575,1428.6276777386665,340.5307131409645,0.04088582471013069,1293.5538412332535,177.07830572128296,0.046086836606264114,1394.5011568069458,148.73208445310593,0.8716155886650085,1268.9390248656273,178.0116492509842,0.4833017885684967
